code,term
1010233001,Otalgia of left ear
1010234007,Otalgia of right ear
1084561000119106,Referred otalgia of bilateral ears
1089561000119107,Referred otalgia of left ear
1092171000119100,Referred otalgia of right ear
12336008,Referred otalgia
1240521000000100,Otitis media due to disease caused by severe acute respiratory syndrome coronavirus 2
139625000,Earache symptoms
139627008,Unilateral earache
139628003,Bilateral earache
139630001,Earache symptom NOS
141416002,O/E - painful ear
141418001,O/E - ear auricle painful
141420003,O/E - painful ear NOS
155222006,Otitis media NOS
155251005,Otalgia
16001004,Otalgia
162356005,Earache symptom
162358006,Unilateral earache
162359003,Bilateral earache
162361007,Earache symptom NOS
164219003,On examination - painful ear
164221008,On examination - ear auricle painful
164223006,On examination - painful ear NOS
194287004,Recurrent acute otitis media
194288009,Acute left otitis media
194289001,Acute right otitis media
194290005,Acute bilateral otitis media
194291009,Ear infection &/or otitis media NOS
194406008,(Otalgia) or (ear pain)
194407004,Unspecified otalgia
194408009,Otalgia NOS
194680006,[X]Otitis media in other diseases classified elsewhere
21186006,Chronic otitis media
267669008,Otitis media NOS
267753007,Nonsuppurative otitis media (& [ left] or [right])
302219006,Ear pain
3110003,Acute otitis media
330981002,Otitis media [no drugs here]
420141000000100,[X]Otitis media in other diseases classified elsewhere
43275000,Otitis
534221000000101,On examination - painful ear NOS
568561000000109,Earache symptom NOS
643801000000104,Unspecified otalgia
647141000000100,Otitis media NOS
65363002,Otitis media
694141000000104,Otalgia NOS
74123003,Otogenic otalgia
792886009,Pain in pinna
84261000119106,Acute persistent otitis media
