code,term
110365009,Aftertaste
11193009,Metallic taste
112105008,Sense of smell altered
112107000,Primary bitter taste disorder
12869004,Primary salt taste disorder
129820002,Olfactory alteration
139277004,Loss of taste (& symptom)
139523002,Loss of sense of smell
141253006,O/E -taste loss ant.2/3 tongue
141254000,O/E-taste loss post 1/3 tongue
141284008,O/E - anosmia
158190002,[D]Smell and taste disorder
158191003,[D]Anosmia
158193000,[D]Parageusia
158194006,[D]Smell or taste disorder NOS
162012003,Loss of taste (& [C/O -])
162254006,Anosmia (& C/O)
164055003,On examination - taste loss anterior 2/3 tongue
164056002,On examination - taste loss posterior 1/3 tongue
164085008,On examination - smell abnormal
164086009,On examination - anosmia
1932001,Primary taste disorder
206812005,[D]Smell and taste disorder
206813000,[D]Anosmia
206815007,[D]Parageusia
206816008,[D]Smell or taste disorder NOS
207608007,[X]Other and unspecified disturbances of smell and taste
230501005,Loss of sense of smell
230503008,Mucosal anosmia
247318005,Abnormal taste in mouth
247320008,Things smell different
247321007,Unusual smell in nose
25974002,Glossopharyngeal taste function
267164004,Loss of taste (& symptom)
271800001,Sense of smell altered
271801002,Taste sense altered
272028008,Complaining of anosmia
272029000,C/O - loss of smell sense (context-dependent category)
272041007,Complaining of loss of taste sense
274655002,[X]Other and unspecified disturbances of smell and taste
275462005,Disorder of smell
285186006,Unable to recognize odors
299899002,Problem of sense of smell
299900007,Sense of smell normal
302188001,Bad taste in mouth
316048004,[V]Problem with smell or taste
34680005,Primary sweet taste disorder
348083004,Primary taste disorder
349084003,Unpleasant taste in mouth
362967002,Disorder of olfactory system
366959007,Bad taste in mouth
367184004,Bad taste in mouth
36955009,Loss of taste
37481009,Anterior tongue taste disorder
390891000000102,[D]Smell or taste disorder NOS
399993004,Disorder of taste
40307005,Primary acid taste disorder
412591000000106,[D]Smell or taste disorder NOS
417541000000103,[V]Problem with smell or taste
44169009,Loss of sense of smell
443041000000108,[X]Other and unspecified disturbances of smell and taste
470091000000105,[X]Other and unspecified disturbances of smell and taste
496081000000103,[D]Smell and taste disorder
496091000000101,[D]Anosmia
496111000000106,[D]Parageusia
57791006,Taste-blindness
57948007,Agnosia for taste
66073004,Glossopharyngeal taste disorder
697990000,Hypogeusia
697992008,Hemiageusia
698002002,Loss of taste anterior two thirds of tongue
699220008,Phantom taste
702531002,Loss of taste posterior one third of tongue
83156004,Sense of smell impaired
8480004,Agnosia for smell
